#id	label	a1	a2
58082_789	a1	I like to think both are true. <br/> 1. God created the first things (i don't think adam and ever were really human, maybe single celled. but man had a hard time believing that so we made the first creatures Man) <br/> 2. Those things God created Evolved to fit their surroundings. (there is proof of this, you can not deny this. i do not know if we came from monkeys or not.) <br/> I believe in God and Evolution.	Really? What if I my opponent has ACTUALLY been brainwashed and indoctrinated since birth? Would that make your arguments any weaker?
79918_80854	a2	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals	Science can prove that evolution is the beginning of life. <br/> The big bang theory is a term used to describe the bursting of molecules that begun the creation of the universe. The universe started out as a hot, dense space. Scientists know that because now nearby galaxies are moving further and further away and the universe is expanding and becoming cooler, so, in the past, the universe must have been hotter and more dense. Earth was the perfect candidate for life because it has the "Goldilocks" conditions. Bacteria started to form from molecules, which formed into fish, and then amphibians, then land animals, then monkeys, then humans.
790_43519	a2	How can that be? How were you brought up? Did you go to church? Sunday school? Pray before meals? Pray at school? Pray at night? <br/> I remember at the age of 7 when I started questioning the Lord's Prayer in school. And God. It didn't make sense. So I stopped assuming God was real, and stopped saying the Lord's Prayer (thankfully my public school system stopped that practice). <br/> So please tell me where I have been brainwashed.	There is no argument need to be made. <br/> The entire scientific community agrees: Evolution happened and is still happening.
74767_824	a1	There's no concrete evidence that supports that god exists. <br/> Religion and the bible have too many contradictions and changes that I become less and less convinced in his existence... <br/> Evolution makes more sense to me. <br/> Animals adapt to their environment, and over huge amounts of time will evolve <br/> to be able to survive through different climates and situations.	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?
798_74907	a2	Just a note to the creationists. Please use the "Convinced me" link correctly. <br/> You're supposed to click this if the person's argument convinced you that Creationism is true. Some of you seem to be clicking anything and everything on the right hand side. <br/> This will not help you win the debate by the way.	I used to think that belief in God was reasonable before the theory of evolution. However, the "who created the creator" argument seems to apply here. An all-knowing all-powerful loving, merciful, personal God is as complex a creature as I can imagine, so complex life cannot be explained by a complex creator.
802_804	a1	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.	Unfortunately, most of what sabrejimmy says is a load of crap. <br/> This is what makes these kinds of debates pointless. You have some idiot creationists, who don't understand anything about science. <br/> sabrejimmy hasn't attempted to learn anything from this debate. He continues to ask ridiculous questions. <br/> Personally, I think I will have to ignore his future posts. Intelligent debate is satisfying, but this isn't.
80854_813	a1	Science can prove that evolution is the beginning of life. <br/> The big bang theory is a term used to describe the bursting of molecules that begun the creation of the universe. The universe started out as a hot, dense space. Scientists know that because now nearby galaxies are moving further and further away and the universe is expanding and becoming cooler, so, in the past, the universe must have been hotter and more dense. Earth was the perfect candidate for life because it has the "Goldilocks" conditions. Bacteria started to form from molecules, which formed into fish, and then amphibians, then land animals, then monkeys, then humans.	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing
778_813	a2	Life has been around for billions of years. Any failure to recreate it in a laboratory is purely because researchers have failed to devote those same billions of years trying. :)	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing
789_809	a2	Really? What if I my opponent has ACTUALLY been brainwashed and indoctrinated since birth? Would that make your arguments any weaker?	If you can, then please do so. Illuminate us with your facts! <br/> Do you have brain scans of the first humans? How about average organ sizes? Hair patterns? Facial characteristics? Heart rate records? <br/> Speaking of these factors, how do you sabrejimmy account for the different racial characteristics of modern humans? I'm married to a Japanese woman. Why do we look so different? <br/> Was there in fact an Asian Garden of Eden? And an African Garden of Eden? And a ... <br/> What do you actually believe anyhow?
43519_58082	a2	There is no argument need to be made. <br/> The entire scientific community agrees: Evolution happened and is still happening.	I like to think both are true. <br/> 1. God created the first things (i don't think adam and ever were really human, maybe single celled. but man had a hard time believing that so we made the first creatures Man) <br/> 2. Those things God created Evolved to fit their surroundings. (there is proof of this, you can not deny this. i do not know if we came from monkeys or not.) <br/> I believe in God and Evolution.
823_794	a2	Why not both? Why can't God have created a way for evolution to happen. <br/> Who says that God did it himself? <br/> Who says that God didn't cause the Big Bang or evolution to occur? <br/> FINAL ANSWER: EVOLUTION THROUGH CREATION	You can actually see evolution happen. Fruit Flies are quite useful for this experiment since the breed, live, and die so quickly. You have to understand evolution happens because of mutations and they survive because those mutations have made it easier for the creature to survive then the others. ie. natural selection. Speciation is also an example of evolution... different species come about because they have adapted to a slightly different enviroment. If you look you can see evolution
823_804	a1	Why not both? Why can't God have created a way for evolution to happen. <br/> Who says that God did it himself? <br/> Who says that God didn't cause the Big Bang or evolution to occur? <br/> FINAL ANSWER: EVOLUTION THROUGH CREATION	Unfortunately, most of what sabrejimmy says is a load of crap. <br/> This is what makes these kinds of debates pointless. You have some idiot creationists, who don't understand anything about science. <br/> sabrejimmy hasn't attempted to learn anything from this debate. He continues to ask ridiculous questions. <br/> Personally, I think I will have to ignore his future posts. Intelligent debate is satisfying, but this isn't.
79918_804	a1	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals	Unfortunately, most of what sabrejimmy says is a load of crap. <br/> This is what makes these kinds of debates pointless. You have some idiot creationists, who don't understand anything about science. <br/> sabrejimmy hasn't attempted to learn anything from this debate. He continues to ask ridiculous questions. <br/> Personally, I think I will have to ignore his future posts. Intelligent debate is satisfying, but this isn't.
62156_813	a2	I just don't see why it matters so much. We're here. Whoop-de-doo. So go on and live your life! If you want to believe in creationism, that's great, good for you. If you want to believe in evolutionism, same thing. I understand that the point of debate is to get the opponent to be convinced of your side and everything, but I just don't see why even debating it is neccisary. <br/> Yet with all that said... Maybe it was a little hypocritical of me to post this. xD sorry.	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing
74767_806	a1	There's no concrete evidence that supports that god exists. <br/> Religion and the bible have too many contradictions and changes that I become less and less convinced in his existence... <br/> Evolution makes more sense to me. <br/> Animals adapt to their environment, and over huge amounts of time will evolve <br/> to be able to survive through different climates and situations.	sabrejimmy, <br/> I have not tried to prove ANYTHING. All i asked was for YOU to prove that we are not evolving. <br/> Not once did i say that we are still evolving. <br/> I have not made any such assertions. <br/> So until you can show that we are not evolving with credible evidence, you are just avoiding something you cannot answer. <br/> So i say again, back up YOUR claim that we are not evolving. <br/> And the big bang is a red herring, we are talking about evolution, NOT Cosmology. <br/> It looks like you are trying to steer the debate away from what it is because you cannot back up your claims.
802_578317615	a2	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.	I call the god that creationists believe in the "God of the Gaps." Early man's understanding of the universe was extremely limited. People did not know that earthquakes were caused by tectonic plates shifting. Therefore the idea of earthquakes being the work of an angry deity seemed logical, but man's understanding of the universe has grown significantly. We now know that current species came to be from billions of years of evolution. Supporting creationism is holding humanity back. We need to accept the facts and let religion fade away.
816_79918	a2	This is this common view of the creationist argument. None of what Sean said has anything to do with science. This is a theological view of the world. . This is all pseudo-science. I understand if you are religious, just dont try to hide it as science. Science never has been about theology. It is about the scientific method. If you really want to debate the science of evolution, you must at least get the scientific method down. http://pasadena.wr.usgs.gov/office/ganderson/es10/lectures/lecture01/sci.method.jpg	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals
58082_788	a1	I like to think both are true. <br/> 1. God created the first things (i don't think adam and ever were really human, maybe single celled. but man had a hard time believing that so we made the first creatures Man) <br/> 2. Those things God created Evolved to fit their surroundings. (there is proof of this, you can not deny this. i do not know if we came from monkeys or not.) <br/> I believe in God and Evolution.	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks
801_43519	a1	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.	There is no argument need to be made. <br/> The entire scientific community agrees: Evolution happened and is still happening.
770_813	a1	Define "order and detail." Existence isn't a BMW. You are falling for the old 'watch maker' argument. You fail to recognize the significance of self replicating systems within a naturally selecting environment. A good read: "The Selfish Gene" by Richard Dawkins. Not as aggressive as his more recent "The God Dilusion," and equally well written.	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing
780_803	a2	What - is God coming in the year 2100 to judge us then? Not in 2000? <br/> Why would God have to tweak anyhow. The guy is all-powerful. So he created some single-celled organisms billions of years ago, and then said to himself "I'm going to set this thing called evolution going and see what happens. Yes, I'll tweak these tiny organisms a bit. Then maybe humans will evolve some day and I can make Mary give birth to Jesus." <br/> Yes, that all makes a lot of sense. A good use of God's time.	I have to contradict phro and say that the peppered moths do show evidence of evolution. The data may have been insufficient, but evolution did occur. <br/> When different alleles are expressed due to external factors, this is evolution.
803_74907	a1	I have to contradict phro and say that the peppered moths do show evidence of evolution. The data may have been insufficient, but evolution did occur. <br/> When different alleles are expressed due to external factors, this is evolution.	I used to think that belief in God was reasonable before the theory of evolution. However, the "who created the creator" argument seems to apply here. An all-knowing all-powerful loving, merciful, personal God is as complex a creature as I can imagine, so complex life cannot be explained by a complex creator.
62156_816	a2	I just don't see why it matters so much. We're here. Whoop-de-doo. So go on and live your life! If you want to believe in creationism, that's great, good for you. If you want to believe in evolutionism, same thing. I understand that the point of debate is to get the opponent to be convinced of your side and everything, but I just don't see why even debating it is neccisary. <br/> Yet with all that said... Maybe it was a little hypocritical of me to post this. xD sorry.	This is this common view of the creationist argument. None of what Sean said has anything to do with science. This is a theological view of the world. . This is all pseudo-science. I understand if you are religious, just dont try to hide it as science. Science never has been about theology. It is about the scientific method. If you really want to debate the science of evolution, you must at least get the scientific method down. http://pasadena.wr.usgs.gov/office/ganderson/es10/lectures/lecture01/sci.method.jpg
821_79918	a2	You lost me--- 99% of what you say speaks IN FAVOR of evolution and AGAINST creationism <br/> --- At most you point out that science doesn't have all the answers (no scientist would try to counter you on that one) and that there may easily be halfway point between faith/science where evolution and creationism can co-exist (a great many liberal theologians and even agnostics would have no real problem with that idea)	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals
802_801	a2	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.
813_809	a1	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing	If you can, then please do so. Illuminate us with your facts! <br/> Do you have brain scans of the first humans? How about average organ sizes? Hair patterns? Facial characteristics? Heart rate records? <br/> Speaking of these factors, how do you sabrejimmy account for the different racial characteristics of modern humans? I'm married to a Japanese woman. Why do we look so different? <br/> Was there in fact an Asian Garden of Eden? And an African Garden of Eden? And a ... <br/> What do you actually believe anyhow?
780_800	a2	What - is God coming in the year 2100 to judge us then? Not in 2000? <br/> Why would God have to tweak anyhow. The guy is all-powerful. So he created some single-celled organisms billions of years ago, and then said to himself "I'm going to set this thing called evolution going and see what happens. Yes, I'll tweak these tiny organisms a bit. Then maybe humans will evolve some day and I can make Mary give birth to Jesus." <br/> Yes, that all makes a lot of sense. A good use of God's time.	Peppered moths is the ULTIMATE straw man. <br/> The peppered moths experiment was a bad experiment and did not show evolution. That how ever doesn't mean that other experiments/observations don't show evolution. <br/> There is loads of evidence to support evolution. <br/> Genes <br/> Fossil record <br/> Carbon dating <br/> Geological data <br/> VIRUS studies <br/> Ohh yeah, viruses. <br/> Do you know how strains of viruses become immune to anti biotic? They evolve, and because viruses reproduce very quickly they evolve over a shorter time period and can be observed by humans. <br/> Your flu injections are made using evolution science.
801_817	a2	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.	Radiometric dating can be done in many ways. Today there are over 40 different techniques to do it. It is the fact they are independent, observable, and falsifiable that makes it scientific rigor. I would recommend going tohttp://www.asa3.org/aSA/resources/Wiens.html for more information on radiometric dating.
824_578317615	a2	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?	I call the god that creationists believe in the "God of the Gaps." Early man's understanding of the universe was extremely limited. People did not know that earthquakes were caused by tectonic plates shifting. Therefore the idea of earthquakes being the work of an angry deity seemed logical, but man's understanding of the universe has grown significantly. We now know that current species came to be from billions of years of evolution. Supporting creationism is holding humanity back. We need to accept the facts and let religion fade away.
788_29310	a1	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks	all i have to say on this issue is that there is actual evidence to support evolution!!
43519_800	a2	There is no argument need to be made. <br/> The entire scientific community agrees: Evolution happened and is still happening.	Peppered moths is the ULTIMATE straw man. <br/> The peppered moths experiment was a bad experiment and did not show evolution. That how ever doesn't mean that other experiments/observations don't show evolution. <br/> There is loads of evidence to support evolution. <br/> Genes <br/> Fossil record <br/> Carbon dating <br/> Geological data <br/> VIRUS studies <br/> Ohh yeah, viruses. <br/> Do you know how strains of viruses become immune to anti biotic? They evolve, and because viruses reproduce very quickly they evolve over a shorter time period and can be observed by humans. <br/> Your flu injections are made using evolution science.
824_806	a1	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?	sabrejimmy, <br/> I have not tried to prove ANYTHING. All i asked was for YOU to prove that we are not evolving. <br/> Not once did i say that we are still evolving. <br/> I have not made any such assertions. <br/> So until you can show that we are not evolving with credible evidence, you are just avoiding something you cannot answer. <br/> So i say again, back up YOUR claim that we are not evolving. <br/> And the big bang is a red herring, we are talking about evolution, NOT Cosmology. <br/> It looks like you are trying to steer the debate away from what it is because you cannot back up your claims.
778_578317615	a2	Life has been around for billions of years. Any failure to recreate it in a laboratory is purely because researchers have failed to devote those same billions of years trying. :)	I call the god that creationists believe in the "God of the Gaps." Early man's understanding of the universe was extremely limited. People did not know that earthquakes were caused by tectonic plates shifting. Therefore the idea of earthquakes being the work of an angry deity seemed logical, but man's understanding of the universe has grown significantly. We now know that current species came to be from billions of years of evolution. Supporting creationism is holding humanity back. We need to accept the facts and let religion fade away.
801_821	a1	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.	You lost me--- 99% of what you say speaks IN FAVOR of evolution and AGAINST creationism <br/> --- At most you point out that science doesn't have all the answers (no scientist would try to counter you on that one) and that there may easily be halfway point between faith/science where evolution and creationism can co-exist (a great many liberal theologians and even agnostics would have no real problem with that idea)
785_803	a2	There is not God. I just use him in my arguments to make sarcastic comments. Sorry.	I have to contradict phro and say that the peppered moths do show evidence of evolution. The data may have been insufficient, but evolution did occur. <br/> When different alleles are expressed due to external factors, this is evolution.
788_798	a1	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks	Just a note to the creationists. Please use the "Convinced me" link correctly. <br/> You're supposed to click this if the person's argument convinced you that Creationism is true. Some of you seem to be clicking anything and everything on the right hand side. <br/> This will not help you win the debate by the way.
62156_817	a2	I just don't see why it matters so much. We're here. Whoop-de-doo. So go on and live your life! If you want to believe in creationism, that's great, good for you. If you want to believe in evolutionism, same thing. I understand that the point of debate is to get the opponent to be convinced of your side and everything, but I just don't see why even debating it is neccisary. <br/> Yet with all that said... Maybe it was a little hypocritical of me to post this. xD sorry.	Radiometric dating can be done in many ways. Today there are over 40 different techniques to do it. It is the fact they are independent, observable, and falsifiable that makes it scientific rigor. I would recommend going tohttp://www.asa3.org/aSA/resources/Wiens.html for more information on radiometric dating.
788_802	a1	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.
780_788	a2	What - is God coming in the year 2100 to judge us then? Not in 2000? <br/> Why would God have to tweak anyhow. The guy is all-powerful. So he created some single-celled organisms billions of years ago, and then said to himself "I'm going to set this thing called evolution going and see what happens. Yes, I'll tweak these tiny organisms a bit. Then maybe humans will evolve some day and I can make Mary give birth to Jesus." <br/> Yes, that all makes a lot of sense. A good use of God's time.	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks
822_817	a2	Not it's not. But along your line of argument, believe in "Creationism" and "God" is like believing that a puzzle can be solved by waving a magic wand. I mean, God wouldn't actually touch the pieces with his godly fingers would he? <br/> You clearly don't understand evolution. Read a book or two.	Radiometric dating can be done in many ways. Today there are over 40 different techniques to do it. It is the fact they are independent, observable, and falsifiable that makes it scientific rigor. I would recommend going tohttp://www.asa3.org/aSA/resources/Wiens.html for more information on radiometric dating.
800_802	a1	Peppered moths is the ULTIMATE straw man. <br/> The peppered moths experiment was a bad experiment and did not show evolution. That how ever doesn't mean that other experiments/observations don't show evolution. <br/> There is loads of evidence to support evolution. <br/> Genes <br/> Fossil record <br/> Carbon dating <br/> Geological data <br/> VIRUS studies <br/> Ohh yeah, viruses. <br/> Do you know how strains of viruses become immune to anti biotic? They evolve, and because viruses reproduce very quickly they evolve over a shorter time period and can be observed by humans. <br/> Your flu injections are made using evolution science.	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.
58082_72483	a1	I like to think both are true. <br/> 1. God created the first things (i don't think adam and ever were really human, maybe single celled. but man had a hard time believing that so we made the first creatures Man) <br/> 2. Those things God created Evolved to fit their surroundings. (there is proof of this, you can not deny this. i do not know if we came from monkeys or not.) <br/> I believe in God and Evolution.	Why is this up for debate? I understand that people have religious beliefs and stuff, and thats fine by me people should be able to do what they without being judged on every move they make, but it's scientifically proven that the evolution is correct. What's your point?
803_800	a2	I have to contradict phro and say that the peppered moths do show evidence of evolution. The data may have been insufficient, but evolution did occur. <br/> When different alleles are expressed due to external factors, this is evolution.	Peppered moths is the ULTIMATE straw man. <br/> The peppered moths experiment was a bad experiment and did not show evolution. That how ever doesn't mean that other experiments/observations don't show evolution. <br/> There is loads of evidence to support evolution. <br/> Genes <br/> Fossil record <br/> Carbon dating <br/> Geological data <br/> VIRUS studies <br/> Ohh yeah, viruses. <br/> Do you know how strains of viruses become immune to anti biotic? They evolve, and because viruses reproduce very quickly they evolve over a shorter time period and can be observed by humans. <br/> Your flu injections are made using evolution science.
785_824	a2	There is not God. I just use him in my arguments to make sarcastic comments. Sorry.	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?
79918_824	a1	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?
79918_778	a1	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals	Life has been around for billions of years. Any failure to recreate it in a laboratory is purely because researchers have failed to devote those same billions of years trying. :)
794_801	a1	You can actually see evolution happen. Fruit Flies are quite useful for this experiment since the breed, live, and die so quickly. You have to understand evolution happens because of mutations and they survive because those mutations have made it easier for the creature to survive then the others. ie. natural selection. Speciation is also an example of evolution... different species come about because they have adapted to a slightly different enviroment. If you look you can see evolution	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.
794_79918	a1	You can actually see evolution happen. Fruit Flies are quite useful for this experiment since the breed, live, and die so quickly. You have to understand evolution happens because of mutations and they survive because those mutations have made it easier for the creature to survive then the others. ie. natural selection. Speciation is also an example of evolution... different species come about because they have adapted to a slightly different enviroment. If you look you can see evolution	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals
74767_790	a1	There's no concrete evidence that supports that god exists. <br/> Religion and the bible have too many contradictions and changes that I become less and less convinced in his existence... <br/> Evolution makes more sense to me. <br/> Animals adapt to their environment, and over huge amounts of time will evolve <br/> to be able to survive through different climates and situations.	How can that be? How were you brought up? Did you go to church? Sunday school? Pray before meals? Pray at school? Pray at night? <br/> I remember at the age of 7 when I started questioning the Lord's Prayer in school. And God. It didn't make sense. So I stopped assuming God was real, and stopped saying the Lord's Prayer (thankfully my public school system stopped that practice). <br/> So please tell me where I have been brainwashed.
823_802	a2	Why not both? Why can't God have created a way for evolution to happen. <br/> Who says that God did it himself? <br/> Who says that God didn't cause the Big Bang or evolution to occur? <br/> FINAL ANSWER: EVOLUTION THROUGH CREATION	"How come people aren't still evolving?" <br/> How are you so sure we are not? <br/> Could you please show some evidence that we are NOT evolving? And dont say, because we would notice if we were. <br/> Solid varifiable evidence if your key to proving your point.
785_816	a2	There is not God. I just use him in my arguments to make sarcastic comments. Sorry.	This is this common view of the creationist argument. None of what Sean said has anything to do with science. This is a theological view of the world. . This is all pseudo-science. I understand if you are religious, just dont try to hide it as science. Science never has been about theology. It is about the scientific method. If you really want to debate the science of evolution, you must at least get the scientific method down. http://pasadena.wr.usgs.gov/office/ganderson/es10/lectures/lecture01/sci.method.jpg
824_813	a2	Were we magically created in a few days or an outcome which was processed throughout billions of years? <br/> Which is more realistic? <br/> Which was more likely to happen?	think about it, it's impossible for evolution to NOT happen. the weak die, the strong continue to breed. this strengthens the species. argument over. <br/> however, creationism and evolution are not exclusionary. i don't believe in a god simply because of the unbelievably minute chance of a god (or gods) existing
785_809	a2	There is not God. I just use him in my arguments to make sarcastic comments. Sorry.	If you can, then please do so. Illuminate us with your facts! <br/> Do you have brain scans of the first humans? How about average organ sizes? Hair patterns? Facial characteristics? Heart rate records? <br/> Speaking of these factors, how do you sabrejimmy account for the different racial characteristics of modern humans? I'm married to a Japanese woman. Why do we look so different? <br/> Was there in fact an Asian Garden of Eden? And an African Garden of Eden? And a ... <br/> What do you actually believe anyhow?
780_822	a1	What - is God coming in the year 2100 to judge us then? Not in 2000? <br/> Why would God have to tweak anyhow. The guy is all-powerful. So he created some single-celled organisms billions of years ago, and then said to himself "I'm going to set this thing called evolution going and see what happens. Yes, I'll tweak these tiny organisms a bit. Then maybe humans will evolve some day and I can make Mary give birth to Jesus." <br/> Yes, that all makes a lot of sense. A good use of God's time.	Not it's not. But along your line of argument, believe in "Creationism" and "God" is like believing that a puzzle can be solved by waving a magic wand. I mean, God wouldn't actually touch the pieces with his godly fingers would he? <br/> You clearly don't understand evolution. Read a book or two.
79918_788	a2	its simple, how would we be able to adapt to different enviroments. Over time we adapted to what suited us best otherwise why arn't we one skin colour, why are there so many types of animals	Evolution does occur and it has been documented, and studied. i invite you to read this: http://www.dinosauria.com/jdp/evol/lizard.html <br/> and give you your thoughts. thanks
803_794	a2	I have to contradict phro and say that the peppered moths do show evidence of evolution. The data may have been insufficient, but evolution did occur. <br/> When different alleles are expressed due to external factors, this is evolution.	You can actually see evolution happen. Fruit Flies are quite useful for this experiment since the breed, live, and die so quickly. You have to understand evolution happens because of mutations and they survive because those mutations have made it easier for the creature to survive then the others. ie. natural selection. Speciation is also an example of evolution... different species come about because they have adapted to a slightly different enviroment. If you look you can see evolution
58082_29310	a1	I like to think both are true. <br/> 1. God created the first things (i don't think adam and ever were really human, maybe single celled. but man had a hard time believing that so we made the first creatures Man) <br/> 2. Those things God created Evolved to fit their surroundings. (there is proof of this, you can not deny this. i do not know if we came from monkeys or not.) <br/> I believe in God and Evolution.	all i have to say on this issue is that there is actual evidence to support evolution!!
821_778	a2	You lost me--- 99% of what you say speaks IN FAVOR of evolution and AGAINST creationism <br/> --- At most you point out that science doesn't have all the answers (no scientist would try to counter you on that one) and that there may easily be halfway point between faith/science where evolution and creationism can co-exist (a great many liberal theologians and even agnostics would have no real problem with that idea)	Life has been around for billions of years. Any failure to recreate it in a laboratory is purely because researchers have failed to devote those same billions of years trying. :)
43519_770	a2	There is no argument need to be made. <br/> The entire scientific community agrees: Evolution happened and is still happening.	Define "order and detail." Existence isn't a BMW. You are falling for the old 'watch maker' argument. You fail to recognize the significance of self replicating systems within a naturally selecting environment. A good read: "The Selfish Gene" by Richard Dawkins. Not as aggressive as his more recent "The God Dilusion," and equally well written.
770_785	a1	Define "order and detail." Existence isn't a BMW. You are falling for the old 'watch maker' argument. You fail to recognize the significance of self replicating systems within a naturally selecting environment. A good read: "The Selfish Gene" by Richard Dawkins. Not as aggressive as his more recent "The God Dilusion," and equally well written.	There is not God. I just use him in my arguments to make sarcastic comments. Sorry.
817_821	a1	Radiometric dating can be done in many ways. Today there are over 40 different techniques to do it. It is the fact they are independent, observable, and falsifiable that makes it scientific rigor. I would recommend going tohttp://www.asa3.org/aSA/resources/Wiens.html for more information on radiometric dating.	You lost me--- 99% of what you say speaks IN FAVOR of evolution and AGAINST creationism <br/> --- At most you point out that science doesn't have all the answers (no scientist would try to counter you on that one) and that there may easily be halfway point between faith/science where evolution and creationism can co-exist (a great many liberal theologians and even agnostics would have no real problem with that idea)
817_823	a1	Radiometric dating can be done in many ways. Today there are over 40 different techniques to do it. It is the fact they are independent, observable, and falsifiable that makes it scientific rigor. I would recommend going tohttp://www.asa3.org/aSA/resources/Wiens.html for more information on radiometric dating.	Why not both? Why can't God have created a way for evolution to happen. <br/> Who says that God did it himself? <br/> Who says that God didn't cause the Big Bang or evolution to occur? <br/> FINAL ANSWER: EVOLUTION THROUGH CREATION
74767_801	a2	There's no concrete evidence that supports that god exists. <br/> Religion and the bible have too many contradictions and changes that I become less and less convinced in his existence... <br/> Evolution makes more sense to me. <br/> Animals adapt to their environment, and over huge amounts of time will evolve <br/> to be able to survive through different climates and situations.	"So why don't we have talking monkeys?" <br/> That's a red herring. <br/> Monkeys haven't evolved to talk(by talk im guessing you mean speech) because they are incapable of speech. <br/> We on the other hand have evolved to talk. <br/> Yes if we are descended from monkeys that doesn't stop monkeys from existing. We are a BRANCH on the tree of life. Not a dead end.
